-1.457329729894260240e+00,-2.094110252711009590e+00,-2.865484208944399480e+00,-4.222687713747034444e+00,-9.351466298789490317e-01,-3.553508708347126177e+00,-2.805853231451292285e+00,-3.472343376317756913e+00,-1.806807470905888557e+00,-1.721933665747740649e+00,-7.713469480326430316e-01,6.311794840682155572e-01,-2.168126840657433885e+00,-2.819920454251201747e+00,-1.021373877878322123e+00,8.842893618589282578e-01,-1.719858918497887856e+00,-2.596089947069994963e+00,-1.280668924266292530e+00,-2.543579709617977080e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.394015502392622174e+00,5.075663928591355400e+00,2.078398963002748623e+00,5.672678113101169428e-01,1.355902098934971267e+00,3.252422455343952468e+00,3.306704558890032786e+00,2.917478333538872981e+00,5.150788884064460227e+00,2.496381425176900315e+00,6.845785621009836674e+00,1.626049643304091852e+00,1.425334233521682314e+00,8.257361419171334038e-01,5.645684084387664115e+00,4.461225463425250837e+00,4.767627957127226423e+00,2.351649904216735365e+00,1.516921692632442920e+00,7.111347776591085079e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.523853094469597380e+00,7.066708738884116769e+00,6.041346155852716393e+00,6.899854618256292760e+00,4.458564980798932709e+00,7.328906456545458248e+00,3.468031571838886773e+00,5.505688516624644535e+00,5.625340943278614780e+00,6.439116486485353619e+00,5.646186702858412509e+00,4.782424451383440633e+00,4.829555840910636277e+00,6.214866054224757796e+00,5.453757436444996110e+00,5.667684935437735660e+00,6.265089880139011136e+00,3.904714158743115338e+00,2.671076430409795588e+00,6.561682902542834483e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.942510199076616928e+00,5.405337262288405498e+00,3.805410081710347114e+00,4.206378029811707719e+00,5.713915582508305668e+00,4.365297599435471021e+00,3.534613948587863153e+00,5.258864226506010375e+00,5.466838100379598941e+00,3.518563644109944821e+00,5.288973748278428033e+00,5.173412222473207756e+00,5.535090782230476236e+00,7.022676960113013678e+00,5.973032391216623438e+00,6.814930510526064467e+00,7.926148556919063282e+00,4.669501165911209561e+00,4.465798035575708091e+00,5.520454870721442475e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.223894539297582185e+00,3.502306078174872717e+00,1.520700829390670972e+00,2.973195830978315080e+00,-6.342794805614564435e-01,4.012933475321736942e+00,2.692231272645379647e+00,2.971550321900780389e+00,5.425526214980173734e+00,1.688258754921997618e+00,3.709838999170213203e+00,-6.366378210003390548e-01,3.974957480323114467e+00,2.874326659756694102e+00,4.978192991109466448e+00,3.293140364122802755e+00,5.585525171842596670e+00,1.787464993955913295e+00,-1.541266340397413614e+00,3.309423885018222489e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.401082326555173729e+00,3.158841575160409754e+00,9.945964555265266460e-01,1.025927951438700969e+00,-1.230580799099364020e+00,-1.555897163361417146e-01,4.447965632221391741e-01,6.867568905431487014e-02,5.528121359465949514e-01,1.544537009410191564e+00,2.995319391072036819e+00,5.650623264693588332e-01,9.602801216099015047e-01,-3.059258616769395811e-01,-5.777469308340134058e-01,1.454440148702091484e+00,1.406170272742963689e+00,1.849082329006785930e-01,1.812652418105203944e+00,-3.707138924048016815e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.277097407862758605e+00,4.321934614151754950e+00,3.410672001596995795e+00,3.816452436115623570e+00,2.957828747777265566e+00,2.830148823057638374e+00,6.322210091729455250e+00,5.299239226703656769e+00,4.005818784193371229e+00,3.071810801249169387e+00,3.829258480818204635e+00,5.744794992188881899e+00,3.426629109822602715e+00,3.560096550653867098e+00,1.808584771185557383e+00,4.495743434622157864e+00,6.399028707528101378e+00,6.733158638433186738e+00,3.568004465751565490e+00,5.419890998974230101e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.352247843975070474e+00,5.017584387017739012e+00,3.791706948710993341e+00,4.237526723958374042e+00,5.131293141518935563e+00,1.793868199253579210e+00,2.298594597309777665e+00,3.754408826482422246e+00,2.511942137827781085e+00,3.094554854414267808e+00,4.220033931866276511e+00,3.347363967986621169e+00,5.192544753195834417e+00,6.734271686499809562e+00,3.623272765361013281e+00,1.393907241600330416e+00,4.422759561621678159e+00,3.911713850803358650e+00,5.976301613187535722e+00,1.530696309777631825e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.987174843189306372e-01,-8.647932603875123636e-01,5.633121740564780433e-01,-1.812343805934003349e+00,-2.177742296597592997e+00,5.025289387954473552e-02,-9.012409237058133238e-02,1.417556037310341299e-02,-2.305255677987971819e+00,4.702280120984126399e-01,-5.995347465819617083e-01,-1.294426634704314516e+00,2.988808979505580554e-01,-1.685012028786335048e+00,-9.274323351039324148e-01,-3.171812775735702861e+00,-1.312953812384690888e+00,-2.495348114647665261e-01,-8.226744235054284093e-01,-1.584202215923483870e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.833944787545585875e+00,8.697880728095427338e-01,7.669547232523740155e-01,2.870837413107012015e+00,3.443969672272361393e+00,3.011661932149010568e+00,1.574256375460006296e+00,2.837767527137915025e+00,2.272361361517215794e+00,1.223278737640666414e+00,1.230506795732772218e+00,3.679994964591772444e+00,3.140537139706751191e+00,3.839436896865811022e+00,2.610900184295077420e+00,3.994359677573428247e+00,3.802878013105101207e+00,3.475565779388054999e+00,1.160165213724820177e+00,1.849903470988705889e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.589141228940931683e+00,-3.457677941475266969e+00,-4.225072984480366500e+00,-2.930413173222244705e+00,-1.968068192968483121e+00,-3.612356774322898367e+00,-4.644309385689221692e+00,-2.454637478800007155e+00,-1.855138499622685178e+00,-2.613265630130752193e+00,-3.564419994485560128e+00,-3.307042045840244082e+00,-2.166025124812358094e+00,-2.389137168778497688e+00,-1.608565825956030704e+00,-1.738723489966304214e+00,-5.121568645981497525e+00,-2.994494398351394970e+00,-3.246712653749441735e+00,-2.645291478243318561e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.968184456857113407e+00,-1.924210932198603174e+00,-3.199343594397876966e+00,-9.114572844074370073e-01,-2.542640011247848109e-01,-2.090742993161706087e-01,-2.019742648825192610e+00,-1.651822473501893374e+00,-2.025885990080217303e-01,-1.619131799938138938e+00,-1.658856307314705791e+00,-8.687199465335090354e-01,2.557528497839509640e-01,-2.751941046137416080e-01,-8.274676377728954479e-01,9.446946933594709828e-01,-9.898961216628703319e-01,-1.625931203972376338e+00,-3.551038111921506424e+00,-1.486724884766142507e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.884194270476889255e+00,5.493856807480188564e+00,2.121608488301651718e+00,2.765220226420348926e+00,3.515811767408048460e+00,3.442334203419564531e+00,4.067100045336490055e+00,4.385208858634387141e+00,3.710382337305835332e+00,4.507541172149639230e+00,6.009391878063000902e+00,4.537232190519841168e+00,4.150966012269473815e+00,2.960867265799151937e+00,2.466534595638957494e+00,4.789379979402908383e+00,4.358821541503187902e+00,3.859981294133213225e+00,5.017932622846654311e+00,3.098160584784833027e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.110942010821486026e+00,-1.861747520528119093e+00,-1.788681724501066217e+00,-3.075105190188637816e-01,-2.125223640397824632e+00,-1.077893462045459216e+00,-1.768679631305213107e+00,-1.326433837617538192e+00,2.077768560187292390e+00,-8.751430421406189986e-01,-2.558400987966637619e+00,-4.898134952062918046e-01,-2.157453881310646526e+00,-1.194069945589983917e-01,-1.849889722188372776e+00,-7.703458295423674107e-01,-4.109242842991789324e-01,-1.226274117893912941e-01,-2.345865661873458574e+00,-1.256701283364863198e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.920957284916178898e-01,9.640601051649781983e-01,1.837250305211789225e+00,2.855135729466964367e-01,-1.110230087210150263e+00,1.487117301908405853e+00,3.557928564904064284e-02,1.661069771918090243e+00,-9.378047586367604938e-01,3.966623357119327675e-01,-3.015330966430258552e-01,-2.852495936136337562e+00,1.497324446155662958e+00,1.982209058147336833e+00,1.414071958121928541e+00,-1.309992320984322944e+00,1.728433977243865050e+00,2.997394625051250650e-01,-5.390070673092726139e-01,3.217378504775006420e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.854564857483516960e+00,-3.007605031792668804e+00,-3.500464571410905723e+00,-4.552710544615340638e+00,-4.272431598494613958e+00,-3.009242257585023061e+00,-1.573591815290215745e+00,-1.035554238508226810e+00,-2.869382111787980971e+00,-2.332372174588429825e+00,-3.569406807067385667e+00,-4.768481546895697143e+00,-2.490974447295191574e+00,-3.420079433218089715e+00,-2.844821894348722680e+00,-3.686016739423965571e+00,-2.803291033655045617e+00,-1.734486928344102896e+00,-3.365186588375271182e+00,-3.286704754923690963e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.702247134638859016e-01,-2.284361253126715230e+00,-6.588403067713854977e-02,4.415955859696208963e-01,4.559057272681330542e-01,4.696286044258658476e-01,-1.286176016494096963e+00,1.201005592359051244e-01,-1.141529766230164000e+00,-2.558589054488553671e-01,6.778762582553710114e-02,1.013845979931653929e+00,-1.123043679662780736e-01,-1.129670605860066068e+00,5.938839793276242673e-01,-1.315157303563133873e+00,-2.301897306620007910e+00,2.418127426410852543e+00,-1.281656506277633722e+00,-5.646784669973073933e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.483322531105326636e+00,3.183345418857931985e+00,1.351271383001324988e+00,1.587493719903803502e+00,1.200454524320067051e+00,1.499701928373808002e+00,-2.203967673235268654e-01,1.460124881579301981e+00,3.840864691397535502e+00,1.640053419795652889e+00,1.936759781055461538e+00,1.526358070445764437e+00,1.901400778077358300e+00,1.997690921037237111e+00,2.327922283603451437e+00,2.878959181022155978e+00,2.456166086281823979e+00,5.716424246176090573e-01,6.890038955923946107e-01,3.481164460046624054e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.193039958216415286e+00,6.199488072352334456e+00,4.619399809301608428e+00,7.043164444868972751e+00,5.326345945795002201e+00,4.653488218314276281e+00,4.506401857872381456e+00,4.725612057803346033e+00,3.471779351389969737e+00,5.874158873494316424e+00,5.469351570538497853e+00,6.326148973321875424e+00,6.872292548308426952e+00,6.678873798473667911e+00,2.924374938904803933e+00,4.457324236917448168e+00,6.747954235187981986e+00,3.882239016206011417e+00,4.426652136711053842e+00,3.448364477721908017e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.710085518769869806e+00,1.342862814613354328e+00,1.760409347213242048e+00,3.845967212265256396e+00,1.934555945690377143e+00,3.612768641646594059e+00,4.399446061256349516e+00,4.720029766065445997e+00,2.406415510790189227e+00,4.301240580373796085e+00,1.685770151520618043e+00,4.323376431963320776e+00,4.872331723672588488e+00,3.899196299506204166e+00,6.761912904797482415e-01,2.144399164356042942e+00,3.819090629807176285e+00,4.087951608553940019e+00,1.271561507430882365e+00,1.270999868084881079e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.723086341188095005e+00,-5.564247014373314038e+00,-3.541708000139593526e+00,-2.682254279887815951e+00,-1.686649690528408740e+00,-8.947888122634571895e-01,-4.759422282950620087e+00,-2.663956333799532672e+00,-2.678672863088064737e+00,-1.708926664863259504e+00,-3.731194308669250947e+00,-2.898044557408967492e+00,-3.927071938868837986e-01,-9.563776551214185906e-01,-1.165931897380819038e+00,-2.410446799130734785e+00,-3.430149204036646804e+00,-4.258318844070288378e+00,-6.046401109130981055e+00,-3.186670928423438909e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.400388892616541980e+00,1.062571173102281774e+00,1.044429776746493843e+00,2.572499317504165495e-01,7.982515799827351044e-01,1.824257278261690818e+00,2.649680442382828183e+00,2.945880664304922014e+00,2.655785281775894457e+00,7.800483837603923165e-01,4.854498089057215915e-01,2.601286614650738294e+00,2.020085009871412041e+00,4.045737179484228951e-01,1.805827560784161845e+00,1.834171609769030820e+00,4.723029250522573719e+00,4.723975868922352994e+00,1.633707460104680376e+00,2.706164675067562975e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.965469515492534125e+00,4.585828709135252090e+00,1.631521615968788641e+00,1.454168483332969886e-01,1.295466400018804753e+00,1.940039589176303814e+00,2.900459300000952645e+00,3.883426054308428466e+00,2.923065119837514381e+00,2.787682797976649418e+00,1.411269764630289081e-01,-2.812253718336116259e-01,3.692769443850681288e+00,3.879315764788910492e+00,2.440281419244289207e+00,8.032627250986829059e-01,3.018315845001678710e+00,7.297845823855140246e-01,1.149568428163690426e+00,2.156694388864199396e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.083556345533139620e-01,4.387346090724354997e-01,-1.481342725605969690e+00,-3.018051034071251859e+00,-2.067998730890149961e+00,-3.104627651208917261e+00,-2.715696108483554028e+00,-9.999498789795133735e-01,-2.521990690832642823e+00,-1.522011619186403042e-01,-2.029210419674548405e+00,-2.908590664500566358e+00,-1.811224913177700957e+00,-2.618351163921985858e+00,-1.117928562911232993e+00,-2.447469359106271725e+00,-2.469834298874501233e+00,-2.465119258207864927e+00,7.150928157855467038e-02,-2.591530449970708805e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.140368106003700532e+00,5.800432131188566487e-01,1.330381251251184782e+00,1.304896572770573915e+00,1.478714003897286133e+00,1.918409197872508631e+00,-2.250473513131127312e+00,5.681456045829249568e-01,2.371995353456871403e+00,-1.343990404575711173e-01,-1.087269490554345630e+00,-7.936847309777294024e-01,2.391861313138953005e+00,5.259832904807240972e+00,2.213586495783085972e+00,1.232699573079191424e+00,2.912860211814527034e+00,-1.605586485345649184e-01,-9.018134030622317887e-01,-6.123852385875336868e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.790917899467423413e-01,6.211931209626126105e+00,3.838993072376326143e+00,4.024687045393213758e+00,1.976114809364315938e+00,3.374161808460887979e+00,2.409005654920654216e+00,4.376772412280560687e+00,4.860685396987039830e+00,2.745709651322913558e+00,1.187133598625384590e+00,2.024661316212608142e+00,3.856034414143763911e+00,2.741158858311006696e+00,2.039494570926124517e+00,1.876447925830954766e+00,5.196949364872398114e+00,4.716895196725172212e+00,2.316498394703195629e+00,4.990176343146892179e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.045246974571611087e+00,3.580825155609226762e+00,4.365385352265017005e+00,4.276669821675826988e+00,3.487134293354919867e-01,1.963289741975794644e+00,2.660337610363525229e+00,2.400839449307714535e+00,1.085488866654919171e+00,3.535336840276450232e+00,2.896582321608338617e+00,3.622850784333190077e+00,9.132302957269551325e-01,1.272961101723509181e+00,8.664952410260895466e-01,9.981174240983039514e-01,1.606419867659661493e+00,3.354494946516635601e+00,2.586890896096087467e+00,1.351812370453757683e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.529811170509615126e-01,-2.941170364260794923e+00,4.508413418623811730e-01,-1.666751106373474567e+00,-4.564656030872010106e+00,8.821774145842713466e-01,-7.740415723074002274e-01,2.567537991663065844e-01,-3.229457683250112954e+00,-6.106976811123163706e-01,-1.042487441402134785e+00,-3.979133717894280942e+00,1.140287617312819135e+00,-2.054785616687521355e+00,-2.385427071329287996e-01,-2.888022684184971212e+00,-7.616194616578106924e-01,-3.668883506231341851e-01,-1.563927099211354976e+00,-2.468067730407084159e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.350585856474744384e+00,-1.269294478432099194e+00,-5.220980513034735315e-01,-1.267906018581635985e-01,-2.569852685685582450e-01,2.224692051561913964e-01,-4.202547971683183725e-01,-7.711548653662499975e-01,2.756943007129321610e-01,2.280909031376098794e-01,-1.539719572919114654e+00,1.948256404417358478e+00,-2.260099068493724994e-01,-7.270563059083317015e-01,1.836897403872909118e-01,8.049969679084238994e-01,-9.578436299029535750e-02,1.185989156691136248e-02,-1.667370887782992028e+00,1.320590373136713569e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.959162504192441645e-01,7.550455487504975638e-01,-9.099493149434263461e-01,9.852759588109375466e-01,-1.150516645986097597e+00,-1.916112375418382197e+00,6.461036689607622119e-01,2.263334595021684326e-01,1.014325713648355887e+00,-1.239233898356860486e+00,1.261911540692299161e+00,-2.423674379463205408e-01,1.028945509545533099e+00,-7.044202575157186841e-01,-3.899862896452843675e-01,-5.749324890788765074e-01,1.428543076123426347e+00,2.139270765420952181e+00,-1.169991568193017029e-02,-6.104327885482382365e-01,1.000000000000000000e+00,0.000000000000000000e+00
